<Logging continued from "data/ulx_logs/09-11-24.txt">
[00:00:39] Server is shutting down/changing levels.
[00:19:29] василий каратаев<STEAM_0:0:814052183> spawned sent item_ammo_ar2_altfire
[00:19:30] василий каратаев<STEAM_0:0:814052183> spawned sent item_ammo_ar2_altfire
[00:19:30] василий каратаев<STEAM_0:0:814052183> spawned sent item_ammo_ar2_altfire
[00:19:43] василий каратаев killed RusLanConnection using prop_combine_ball
[00:19:47] Oldnikos<STEAM_0:0:456158340> spawned sent lvs_helicopter_rebel
[00:20:11] василий каратаев killed RusLanConnection using prop_combine_ball
[00:21:08] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs_spine.mdl
[00:21:08] Oldnikos<STEAM_0:0:456158340> spawned model models/props_wasteland/prison_throwswitchlever001.mdl
[00:21:08] Oldnikos<STEAM_0:0:456158340> spawned model models/props_junk/watermelon01.mdl
[00:21:08] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate075x075.mdl
[00:21:08] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs_spine.mdl
[00:21:08] Oldnikos<STEAM_0:0:456158340> spawned model models/props_junk/glassbottle01a.mdl
[00:21:08] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs_spine.mdl
[00:21:08] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs.mdl
[00:21:08] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs_spine.mdl
[00:21:08] Oldnikos<STEAM_0:0:456158340> spawned model models/props_c17/doll01.mdl
[00:21:09] RusLanConnection teleported to василий каратаев
[00:21:09] RusLanConnection teleported to василий каратаев
[00:21:42] RusLanConnection killed василий каратаев using weapon_javelin_launcher
[00:21:50] RusLanConnection teleported to василий каратаев
[00:21:51] RusLanConnection teleported to Oldnikos
[00:21:54] RusLanConnection teleported to василий каратаев
[00:21:59] василий каратаев<STEAM_0:0:814052183> spawned sent lvs_helicopter_uh1h
[00:22:06] василий каратаев<STEAM_0:0:814052183> spawned sent lvs_helicopter_rebel
[00:22:06] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs_spine.mdl
[00:22:06] Oldnikos<STEAM_0:0:456158340> spawned model models/props_wasteland/prison_throwswitchlever001.mdl
[00:22:06] Oldnikos<STEAM_0:0:456158340> spawned model models/props_junk/watermelon01.mdl
[00:22:06] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate075x075.mdl
[00:22:06] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs_spine.mdl
[00:22:06] Oldnikos<STEAM_0:0:456158340> spawned model models/props_junk/glassbottle01a.mdl
[00:22:06] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs_spine.mdl
[00:22:06] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs.mdl
[00:22:06] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs_spine.mdl
[00:22:06] Oldnikos<STEAM_0:0:456158340> spawned model models/props_c17/doll01.mdl
[00:22:12] Oldnikos suicided!
[00:22:33] Oldnikos<STEAM_0:0:456158340> spawned sent lvs_helicopter_rebel
[00:23:04] RusLanConnection killed василий каратаев using weapon_javelin_launcher
[00:23:26] василий каратаев<STEAM_0:0:814052183> spawned sent lvs_wheeldrive_pz4f2
[00:23:57] Oldnikos<STEAM_0:0:456158340> spawned sent lvs_helicopter_rebel
[00:24:19] RusLanConnection killed Oldnikos using weapon_javelin_launcher
[00:25:01] василий каратаев<STEAM_0:0:814052183> spawned sent ent_jack_gmod_ezfuel
[00:25:05] василий каратаев<STEAM_0:0:814052183> spawned sent ent_jack_gmod_ezfuel
[00:25:07] василий каратаев<STEAM_0:0:814052183> spawned sent ent_jack_gmod_ezfuel
[00:25:08] василий каратаев<STEAM_0:0:814052183> spawned sent ent_jack_gmod_ezfuel
[00:25:14] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube1x1x1d.mdl
[00:25:14] Oldnikos<STEAM_0:0:456158340> spawned NPC npc_turret_floor
[00:25:14] Oldnikos<STEAM_0:0:456158340> spawned model models/props_junk/propanecanister001a.mdl
[00:25:14] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate2.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/blocks/cube025x125x025.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/xqm/jetwing2sizable.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_junk/trafficcone001a.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_junk/popcan01a.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube2x2x05d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_junk/popcan01a.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube4x4x025d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/dav0r/thruster.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_canal/mattpipe.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025x05.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/blocks/cube05x075x025.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_phx/construct/glass/glass_plate1x1.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate125.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025x025.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_junk/metalgascan.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned NPC npc_turret_floor
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025x05.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/mechanics/robotics/a1.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_canal/mattpipe.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned NPC npc_turret_floor
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs_spine.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_c17/playground_teetertoter_stan.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_phx/construct/glass/glass_plate1x1.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned vehicle models/nova/airboat_seat.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/items/battery.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/xqm/jetwing2sizable.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/xqm/coastertrack/straight_2.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube1x1x1d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/blocks/cube025x05x025.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/maxofs2d/camera.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/misc/sphere075x075.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_phx/construct/glass/glass_plate4x4.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube1x1x1d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025x1.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube4x4x025d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_combine/headcrabcannister01a.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned vehicle models/nova/airboat_seat.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/items/crossbowrounds.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025x05.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_phx/construct/glass/glass_plate1x1.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube1x1x1d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/gibs/hgibs_spine.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_lab/citizenradio.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/xqm/jetwing2sizable.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube1x1x1d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/geometric/hex1x05.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate2.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_c17/oildrum001_explosive.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube2x2x05d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_combine/headcrabcannister01a.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025x05.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/dav0r/hoverball.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned NPC npc_turret_floor
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025x1.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube2x2x05d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube1x1x1d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/geometric/hex025x1.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube1x1x1d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/blocks/cube025x125x025.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_c17/playground_teetertoter_stan.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/xqm/jetwing2sizable.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/geometric/para1x1.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned NPC npc_turret_floor
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/tubes/tube1x1x1d.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned NPC npc_turret_floor
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_phx/games/chess/white_rook.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate05x3.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025x1.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_c17/metalladder002b.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/items/crossbowrounds.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate05x05_rounded.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025x1.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_junk/propanecanister001a.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_combine/headcrabcannister01a.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_c17/oildrum001_explosive.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate05x05_rounded.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025x05.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/props_c17/metalladder002b.mdl
[00:25:15] Oldnikos<STEAM_0:0:456158340> spawned model models/hunter/plates/plate025x05.mdl
[00:25:43] RusLanConnection<STEAM_0:0:238810681> spawned sent lvs_missile
[00:25:48] RusLanConnection teleported to Oldnikos
[00:25:50] RusLanConnection teleported to василий каратаев
[00:26:15] RusLanConnection<STEAM_0:0:238810681> spawned sent joes_sam_turret_lvs
[00:26:20] Oldnikos was killed by joes_sam_turret_lvs
[00:26:27] Dropped "Oldnikos" from server<STEAM_0:0:456158340>
[00:26:36] RusLanConnection<STEAM_0:0:238810681> spawned sent lvs_helicopter_rebel
[00:26:40] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:40] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:40] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:40] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:40] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:40] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:40] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/misc/cone2x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/xqm/jettailpiece1large.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_rooftop/dome_copper.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/xqm/jettailpiece1large.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/metal_plate1x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/phxtended/tri2x1.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/plates/plate05x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube025x1x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/phxtended/tri2x1.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/metal_plate1x2_tri.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/xqm/jettailpiece1large.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/xqm/jettailpiece1large.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube025x1x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/xqm/jettailpiece1large.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/phxtended/tri1x1x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/tubes/tube4x4x1.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/metal_plate1x2_tri.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube025x1x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/metal_plate1x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/plates/plate05x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/metal_plate1x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/glass/glass_plate1x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/metal_plate2x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/glass/glass_plate1x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube025x1x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/metal_wire2x2x2b.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/metal_plate1x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/xqm/jettailpiece1large.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/glass/glass_plate1x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/tubes/tube4x4x2to2x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/xqm/jettailpiece1large.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube2x8x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/xqm/jettailpiece1large.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/misc/shell2x2a.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/tubes/circle2x2.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/plates/plate1x1.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube025x05x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube025x05x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube025x05x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/hunter/blocks/cube025x05x025.mdl
[00:26:41] василий каратаев<STEAM_0:0:814052183> spawned model models/props_phx/construct/plastic/plastic_panel2x4.mdl
